,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Smoothed Response
1036,3.041670874294021,1.3030894020128483,-0.056849727771942075,0.054216872672670016,0.8023808323426478,-0.5399968911133786,0.6072157767863611,-0.1451171056871067,0.47190630350579366,0.218241532087118,0.06688564982218363,0.021553181045148594,-0.7676546964574875,-0.8724316002921709,-0.2783702667715348,0.24406941988813327,1.6004627776129796,-0.2821405092571599,0.3864657715627235,-0.5292614135538761,0.017816175863293406
1037,3.041670874294021,1.3030894020128483,-0.056849727771942075,0.054216872672670016,0.8023808323426478,-0.5399968911133786,0.6072157767863611,-0.1451171056871067,0.47190630350579366,0.218241532087118,0.06688564982218363,0.021553181045148594,-0.7676546964574875,-0.8724316002921709,-0.2783702667715348,0.24406941988813327,1.6004627776129796,-0.2821405092571599,0.3864657715627235,-0.5292614135538761,0.010350299260458837
1038,1.9699546841297297,2.7710564606297594,0.6346528778683527,0.5285378137964803,0.8743572108801938,0.7769404158692814,1.1786035129387162,0.6951611321797367,0.4684641292876886,0.0571233941151698,-0.10421502952866683,0.062084944812906225,-0.8158165297258917,-0.02663166980503693,-0.3091314153204217,1.2132471882371778,1.1102061439758244,1.1195534470294395,-0.14773239681867498,1.0566608052841475,0.006811857768164301
1039,1.655766269286169,2.519055418598199,0.5424295420212423,0.41649085259849455,1.4034528728918365,0.7203600369658614,1.1272450207284004,-0.08326458779604588,-0.16951384148286724,0.1773323597324881,-0.26047537190243847,-0.037248292997389916,-1.2536954580838313,-0.28021097258659244,0.04040150374216259,1.3456595811030643,1.0397141084758885,1.1394747320762235,-0.21130100213263392,1.0510345439595776,0.005843996922220715
1040,1.980553719553076,2.7314814168557717,0.5141319440094259,0.4622314868369101,0.8953014217799589,0.6956400904331982,1.2108292382608585,-0.08834206689571944,-0.017984571967015826,0.29927546254927656,0.09071627127279216,0.11662625497466982,-0.8348988193173975,-0.03172521975353618,-0.27142580817335793,1.2335293390475213,1.1585559463697128,1.1155064456606552,-0.1735657523821049,1.0373161904415493,0.007410331733543294
1041,1.980553719553076,2.7314814168557717,0.5141319440094259,0.4622314868369101,0.8953014217799589,0.6956400904331982,1.2108292382608585,-0.08834206689571944,-0.017984571967015826,0.29927546254927656,0.09071627127279216,0.11662625497466982,-0.8348988193173975,-0.03172521975353618,-0.27142580817335793,1.2335293390475213,1.1585559463697128,1.1155064456606552,-0.1735657523821049,1.0373161904415493,0.009259498219220993
1042,2.787989512282281,2.0043727897317583,0.034334014747814105,0.10681662168417719,0.9792324704464582,0.048292610976971635,1.000858976970227,0.7581132103360799,0.7153038194889073,0.05638458144525825,-0.22496800599596617,-0.005933935912834055,-0.807495385610049,-0.49744925050755034,-0.3632607322538465,0.6768055695693197,1.5541949646793365,0.3006093617074389,0.2338040566598918,0.22587450151897126,0.009851118934559356
1043,2.798588547705627,1.9647977459577703,-0.08618691911111265,0.040510294724607,1.0001766813462232,-0.03300771445911167,1.0330847022923693,-0.025389988739376215,0.22885511823420285,0.298536649879365,-0.03003670519450717,0.04860737424892953,-0.8265776752015548,-0.5025428004560496,-0.3255551251067827,0.6970877203796632,1.602544767073225,0.29656236033865463,0.20797070109646187,0.20652988667637298,0.008807921895490727
1044,2.798588547705627,1.9647977459577703,-0.08618691911111265,0.040510294724607,1.0001766813462232,-0.03300771445911167,1.0330847022923693,-0.025389988739376215,0.22885511823420285,0.298536649879365,-0.03003670519450717,0.04860737424892953,-0.8265776752015548,-0.5025428004560496,-0.3255551251067827,0.6970877203796632,1.602544767073225,0.29656236033865463,0.20797070109646187,0.20652988667637298,0.007099481043351894
1045,2.798588547705627,1.9647977459577703,-0.08618691911111265,0.040510294724607,1.0001766813462232,-0.03300771445911167,1.0330847022923693,-0.025389988739376215,0.22885511823420285,0.298536649879365,-0.03003670519450717,0.04860737424892953,-0.8265776752015548,-0.5025428004560496,-0.3255551251067827,0.6970877203796632,1.602544767073225,0.29656236033865463,0.20797070109646187,0.20652988667637298,0.00640171584363342
1046,2.551252718507993,2.1652839867429643,1.1355988162025994,0.3211280209381655,0.7530571036740211,0.1953776060037751,0.7213984464173612,0.7928844611356208,0.6049824012451357,0.23211594913451547,-0.10072313320041036,0.07386835838550011,-0.8750898949181689,-0.640995313009336,-0.33166599646050104,0.790148872026701,1.8034899764427714,0.28708325578733074,0.20752668790324189,0.08313428825936489,0.007010142912824817
1047,2.787989512282281,2.0043727897317583,0.034334014747814105,0.10681662168417719,0.9792324704464582,0.048292610976971635,1.000858976970227,0.7581132103360799,0.7153038194889073,0.05638458144525825,-0.22496800599596617,-0.005933935912834055,-0.807495385610049,-0.49744925050755034,-0.3632607322538465,0.6768055695693197,1.5541949646793365,0.3006093617074389,0.2338040566598918,0.22587450151897126,0.008136665784112299
1048,2.798588547705627,1.9647977459577703,-0.08618691911111265,0.040510294724607,1.0001766813462232,-0.03300771445911167,1.0330847022923693,-0.025389988739376215,0.22885511823420285,0.298536649879365,-0.03003670519450717,0.04860737424892953,-0.8265776752015548,-0.5025428004560496,-0.3255551251067827,0.6970877203796632,1.602544767073225,0.29656236033865463,0.20797070109646187,0.20652988667637298,0.009196815786490524
1049,2.798588547705627,1.9647977459577703,-0.08618691911111265,0.040510294724607,1.0001766813462232,-0.03300771445911167,1.0330847022923693,-0.025389988739376215,0.22885511823420285,0.298536649879365,-0.03003670519450717,0.04860737424892953,-0.8265776752015548,-0.5025428004560496,-0.3255551251067827,0.6970877203796632,1.602544767073225,0.29656236033865463,0.20797070109646187,0.20652988667637298,0.00924338712269815
1050,2.798588547705627,1.9647977459577703,-0.08618691911111265,0.040510294724607,1.0001766813462232,-0.03300771445911167,1.0330847022923693,-0.025389988739376215,0.22885511823420285,0.298536649879365,-0.03003670519450717,0.04860737424892953,-0.8265776752015548,-0.5025428004560496,-0.3255551251067827,0.6970877203796632,1.602544767073225,0.29656236033865463,0.20797070109646187,0.20652988667637298,0.008516180149140134
1051,2.798588547705627,1.9647977459577703,-0.08618691911111265,0.040510294724607,1.0001766813462232,-0.03300771445911167,1.0330847022923693,-0.025389988739376215,0.22885511823420285,0.298536649879365,-0.03003670519450717,0.04860737424892953,-0.8265776752015548,-0.5025428004560496,-0.3255551251067827,0.6970877203796632,1.602544767073225,0.29656236033865463,0.20797070109646187,0.20652988667637298,0.007703955167125828
1052,2.798588547705627,1.9647977459577703,-0.08618691911111265,0.040510294724607,1.0001766813462232,-0.03300771445911167,1.0330847022923693,-0.025389988739376215,0.22885511823420285,0.298536649879365,-0.03003670519450717,0.04860737424892953,-0.8265776752015548,-0.5025428004560496,-0.3255551251067827,0.6970877203796632,1.602544767073225,0.29656236033865463,0.20797070109646187,0.20652988667637298,0.007211181788003056
1053,2.798588547705627,1.9647977459577703,-0.08618691911111265,0.040510294724607,1.0001766813462232,-0.03300771445911167,1.0330847022923693,-0.025389988739376215,0.22885511823420285,0.298536649879365,-0.03003670519450717,0.04860737424892953,-0.8265776752015548,-0.5025428004560496,-0.3255551251067827,0.6970877203796632,1.602544767073225,0.29656236033865463,0.20797070109646187,0.20652988667637298,0.006839409136504105
1054,2.6770473844114298,2.2956519179302326,-0.10085551478069787,0.03365700575057552,1.0990746058480103,0.22048687386802193,1.2460191650453738,0.03447356973448902,0.10732952559840742,0.3386842087754883,-0.07849788270285254,0.06213447085081993,-0.8560391645735885,-0.31759840053798916,-0.3491475542744067,0.9235968706254277,1.6035857618033476,0.5859137951365622,0.11872316586333123,0.574425536791498,0.0065355928847275185
1055,2.6770473844114298,2.2956519179302326,-0.10085551478069787,0.03365700575057552,1.0990746058480103,0.22048687386802193,1.2460191650453738,0.03447356973448902,0.10732952559840742,0.3386842087754883,-0.07849788270285254,0.06213447085081993,-0.8560391645735885,-0.31759840053798916,-0.3491475542744067,0.9235968706254277,1.6035857618033476,0.5859137951365622,0.11872316586333123,0.574425536791498,0.00633258082814494
1056,2.3522599341445227,2.08322591967266,-0.0725579167688814,-0.012083628487840099,1.6072260569598882,0.24520682040068523,1.1624349475129157,0.03955104883416258,-0.044199743917444,0.2167411059586999,-0.4296895258780831,-0.09174007712123979,-1.2748358033400222,-0.5660841533710453,-0.03732024235888617,1.0357271126809706,1.4847439239095233,0.6098820815521305,0.08098791611280222,0.5881438903095264,0.006019897256900171
1057,1.6451672338628227,2.5586304623721867,0.6629504758801691,0.4827971795580647,1.3825086619920715,0.8016603624019446,1.095019295406258,0.7002386112794102,0.31693485977183716,-0.0648197087016187,-0.4554066727038975,-0.09178960315915351,-1.2346131684923256,-0.2751174226380932,0.0026958965950987985,1.3253774302927208,0.991364306082,1.1435217334450078,-0.185467646569204,1.0703791588021758,0.005132653193736562
1058,1.655766269286169,2.519055418598199,0.5424295420212423,0.41649085259849455,1.4034528728918365,0.7203600369658614,1.1272450207284004,-0.08326458779604588,-0.16951384148286724,0.1773323597324881,-0.26047537190243847,-0.037248292997389916,-1.2536954580838313,-0.28021097258659244,0.04040150374216259,1.3456595811030643,1.0397141084758885,1.1394747320762235,-0.21130100213263392,1.0510345439595776,0.003941433092858716
1059,1.655766269286169,2.519055418598199,0.5424295420212423,0.41649085259849455,1.4034528728918365,0.7203600369658614,1.1272450207284004,-0.08326458779604588,-0.16951384148286724,0.1773323597324881,-0.26047537190243847,-0.037248292997389916,-1.2536954580838313,-0.28021097258659244,0.04040150374216259,1.3456595811030643,1.0397141084758885,1.1394747320762235,-0.21130100213263392,1.0510345439595776,0.003144055729999716
1060,1.655766269286169,2.519055418598199,0.5424295420212423,0.41649085259849455,1.4034528728918365,0.7203600369658614,1.1272450207284004,-0.08326458779604588,-0.16951384148286724,0.1773323597324881,-0.26047537190243847,-0.037248292997389916,-1.2536954580838313,-0.28021097258659244,0.04040150374216259,1.3456595811030643,1.0397141084758885,1.1394747320762235,-0.21130100213263392,1.0510345439595776,0.0031563782887618764
1061,2.312208179872234,2.2394281786138066,-0.15060862989766607,0.3512693540499338,0.7720020873491755,0.5036744599365467,0.9304691611842058,0.7904588674103223,0.49478890792289315,0.027273991173697037,-0.32030637235472914,-0.03117168760347524,-0.6767729442509083,-0.18146690754526482,-0.25481324378383274,0.820853389849033,1.2140558001639077,0.7328986968413286,0.0023728668145288198,0.7106083277353814,0.003925404433425187
1062,3.041670874294021,1.3030894020128483,-0.056849727771942075,0.054216872672670016,0.8023808323426478,-0.5399968911133786,0.6072157767863611,-0.1451171056871067,0.47190630350579366,0.218241532087118,0.06688564982218363,0.021553181045148594,-0.7676546964574875,-0.8724316002921709,-0.2783702667715348,0.24406941988813327,1.6004627776129796,-0.2821405092571599,0.3864657715627235,-0.5292614135538761,0.0047195737288698485
1063,2.7168834240271136,1.090663403755276,-0.02855212976012561,0.00847623843425445,1.3105322834545257,-0.5152769445807154,0.5236315592539028,-0.14003962658743313,0.3203770339899422,0.09629842927032957,-0.28430599335304696,-0.13232136692691115,-1.1864513352239212,-1.1209173531252272,0.03345704514398575,0.35619966194367625,1.4816209397191555,-0.2581722228415915,0.3487305218121945,-0.5155430600358477,0.004941549650249229
1064,2.7168834240271136,1.090663403755276,-0.02855212976012561,0.00847623843425445,1.3105322834545257,-0.5152769445807154,0.5236315592539028,-0.14003962658743313,0.3203770339899422,0.09629842927032957,-0.28430599335304696,-0.13232136692691115,-1.1864513352239212,-1.1209173531252272,0.03345704514398575,0.35619966194367625,1.4816209397191555,-0.2581722228415915,0.3487305218121945,-0.5155430600358477,0.004508633558234883
1065,3.0652517950151332,1.2959068508990794,0.009730463124422606,0.0349850664736014,0.7014321026072081,-0.5282769710081836,0.5435545886240534,-0.07409035570724312,0.42242650547072413,0.2856109235789557,0.2263976536468066,0.1226790017295344,-0.5799816780901873,-0.8788526764804256,0.5219799394188952,0.32287772692121813,1.8155165909470143,-0.3413985650991014,0.5144229346699187,-0.45843537066805,0.003942016030584334
1066,3.0652517950151332,1.2959068508990794,0.009730463124422606,0.0349850664736014,0.7014321026072081,-0.5282769710081836,0.5435545886240534,-0.07409035570724312,0.42242650547072413,0.2856109235789557,0.2263976536468066,0.1226790017295344,-0.5799816780901873,-0.8788526764804256,0.5219799394188952,0.32287772692121813,1.8155165909470143,-0.3413985650991014,0.5144229346699187,-0.45843537066805,0.004532290400570057
1067,3.041670874294021,1.3030894020128483,-0.056849727771942075,0.054216872672670016,0.8023808323426478,-0.5399968911133786,0.6072157767863611,-0.1451171056871067,0.47190630350579366,0.218241532087118,0.06688564982218363,0.021553181045148594,-0.7676546964574875,-0.8724316002921709,-0.2783702667715348,0.24406941988813327,1.6004627776129796,-0.2821405092571599,0.3864657715627235,-0.5292614135538761,0.006864615219440041
1068,3.041670874294021,1.3030894020128483,-0.056849727771942075,0.054216872672670016,0.8023808323426478,-0.5399968911133786,0.6072157767863611,-0.1451171056871067,0.47190630350579366,0.218241532087118,0.06688564982218363,0.021553181045148594,-0.7676546964574875,-0.8724316002921709,-0.2783702667715348,0.24406941988813327,1.6004627776129796,-0.2821405092571599,0.3864657715627235,-0.5292614135538761,0.011217274699631928
1069,2.9201297109998237,1.6339435739853092,-0.07151832344152742,0.047363583698638426,0.9012787568444358,-0.2865023027862454,0.8201502395393651,-0.08525354721324149,0.3503807108699983,0.2583890909832414,0.018424472313838144,0.03508027764703908,-0.7971161858295213,-0.6874872003741104,-0.30196269593915875,0.470578570133898,1.6015037723431023,0.007210925540747343,0.2972182363295928,-0.16136576343875164,0.017444765376224348
1070,2.595342260732916,1.421517575727737,-0.04322072542971095,0.0016229494602228597,1.4094302079563137,-0.26178235625358226,0.7365660220069068,-0.08017606811356792,0.1988514413541469,0.13644598816645298,-0.3327671708613925,-0.11879427032502063,-1.215912824595955,-0.9359729532071667,0.009864615976361804,0.582708812189441,1.4826619344492782,0.031179211956315688,0.2594829865790638,-0.14764740992072334,0.024789298382086083
1071,3.041670874294021,1.3030894020128483,-0.056849727771942075,0.054216872672670016,0.8023808323426478,-0.5399968911133786,0.6072157767863611,-0.1451171056871067,0.47190630350579366,0.218241532087118,0.06688564982218363,0.021553181045148594,-0.7676546964574875,-0.8724316002921709,-0.2783702667715348,0.24406941988813327,1.6004627776129796,-0.2821405092571599,0.3864657715627235,-0.5292614135538761,0.03166022545287743
1072,2.7168834240271136,1.090663403755276,-0.02855212976012561,0.00847623843425445,1.3105322834545257,-0.5152769445807154,0.5236315592539028,-0.14003962658743313,0.3203770339899422,0.09629842927032957,-0.28430599335304696,-0.13232136692691115,-1.1864513352239212,-1.1209173531252272,0.03345704514398575,0.35619966194367625,1.4816209397191555,-0.2581722228415915,0.3487305218121945,-0.5155430600358477,0.03538044227041942
1073,2.7168834240271136,1.090663403755276,-0.02855212976012561,0.00847623843425445,1.3105322834545257,-0.5152769445807154,0.5236315592539028,-0.14003962658743313,0.3203770339899422,0.09629842927032957,-0.28430599335304696,-0.13232136692691115,-1.1864513352239212,-1.1209173531252272,0.03345704514398575,0.35619966194367625,1.4816209397191555,-0.2581722228415915,0.3487305218121945,-0.5155430600358477,0.034582923900357145
